id,name,date,region,X,Y,l,m,s
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,2,0.047423851882636,0.0350402905735914,0.0279538514657321
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,8,0.0421411682797467,0.0322748188072488,0.0323528629341647
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,9,0.0465744413710252,0.0304846653781192,0.0275355100159289
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,10,0.0418402911646369,0.0313163211487013,0.0271757735128662
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,13,0.0456230291941191,0.0360395171144378,0.0325349981398977
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,15,0.0386048507723354,0.0278898567378101,0.0389463515588562
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,16,0.0388791224331127,0.0282276065421578,0.0328131528998327
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,2,0.043697742743803,0.032630006673451,0.0265763405485122
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,7,0.0469841752294186,0.0352282077878824,0.0307630038708477
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,2,0.0415028249897663,0.0327122133343769,0.028819163743448
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,9,0.035500354478032,0.0283587923269433,0.0271301052170434
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,11,0.0336405587487446,0.0265923203561488,0.0248652898061218
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,14,0.0468052836336353,0.033167293698952,0.0302247571339955
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,19,0.0432843514234167,0.0321405000627177,0.0315738945807781
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,2,0.0443623534201491,0.0333987715650334,0.0316561044752548
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,4,0.0409844920884527,0.0299869976141561,0.0292876927825181
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,6,0.0443536108719096,0.0316529571110558,0.0293446050822393
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,8,0.0380310724322291,0.02946997077068,0.0267682489780343
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,11,0.0420233299579056,0.0332655588739833,0.0236605887490076
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,14,0.0403688424306104,0.0300748296928706,0.0213433772610127
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,15,0.0434028467175402,0.0311186483759453,0.0340293918684852
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,16,0.0426061675310821,0.0301782306508114,0.0297139024235257
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,19,0.0369062009121098,0.0274024109495754,0.0215779479885464
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,12,0.0367439972243425,0.0238633874804005,0.0314199089821274
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,15,0.0438570637830754,0.0325820314754657,0.0281413778472932
id13_20230302_rump_peakred,id13,20230302,rump_peakred,1,1,0.0403105698056345,0.0339271806779138,0.0326718731419065
id13_20230302_rump_peakred,id13,20230302,rump_peakred,1,4,0.0412616074571928,0.0353495153370922,0.0307192025521848
id13_20230302_rump_peakred,id13,20230302,rump_peakred,1,12,0.0454789591751787,0.0326147972035341,0.0288050545364594
id13_20230302_rump_peakred,id13,20230302,rump_peakred,1,16,0.0401374790284422,0.0339095628705464,0.0271468286400926
id13_20230302_rump_peakred,id13,20230302,rump_peakred,1,20,0.0374672963371706,0.0279978844790291,0.0325093671725963
id13_20230302_rump_peakred,id13,20230302,rump_peakred,2,2,0.038707875122059,0.029746673542241,0.0385641959411766
id13_20230302_rump_peakred,id13,20230302,rump_peakred,2,6,0.0410903675886523,0.0339906388775145,0.028219997182868
id13_20230302_rump_peakred,id13,20230302,rump_peakred,2,7,0.0374236134293997,0.0303665950015732,0.0315099228862167
id13_20230302_rump_peakred,id13,20230302,rump_peakred,2,13,0.0385838151883,0.0267720815140514,0.0334817224043275
id13_20230302_rump_peakred,id13,20230302,rump_peakred,3,6,0.0426511728302183,0.0360882268885788,0.0235130507861048
id13_20230302_rump_peakred,id13,20230302,rump_peakred,4,1,0.0390290569683007,0.0323309245352947,0.0297061527343128
id13_20230302_rump_peakred,id13,20230302,rump_peakred,5,3,0.0345908736003108,0.0290899445335801,0.0262940540146681
id13_20230302_rump_peakred,id13,20230302,rump_peakred,5,5,0.0384396340112346,0.0333909555660083,0.0302471182906603
id13_20230302_rump_peakred,id13,20230302,rump_peakred,5,8,0.0475949481466884,0.031033286215442,0.0233360196763014
id13_20230302_rump_peakred,id13,20230302,rump_peakred,5,18,0.0420520331104401,0.0318214092978,0.0274892517990321
id13_20230302_rump_peakred,id13,20230302,rump_peakred,6,1,0.0394504373785143,0.0315208954459806,0.0311851653037206
id13_20230302_rump_peakred,id13,20230302,rump_peakred,6,5,0.0442830719985227,0.0301870287035226,0.0285089962739362
id13_20230302_rump_peakred,id13,20230302,rump_peakred,6,18,0.0392917524736207,0.0320417766370656,0.0260830618915021
id13_20230302_rump_peakred,id13,20230302,rump_peakred,7,2,0.0401257197660235,0.0238946332899392,0.0327064053040932
id13_20230302_rump_peakred,id13,20230302,rump_peakred,7,5,0.0406862563160442,0.0329405779799773,0.0232329035783383
id13_20230302_rump_peakred,id13,20230302,rump_peakred,7,8,0.0365723192166178,0.0283523761628317,0.0208409324230852
id13_20230302_rump_peakred,id13,20230302,rump_peakred,7,18,0.0380587556952061,0.0330688176304298,0.0290356521551878
id13_20230302_rump_peakred,id13,20230302,rump_peakred,8,4,0.0472215484922199,0.0361782843598288,0.0207743438311708
id13_20230302_rump_peakred,id13,20230302,rump_peakred,8,9,0.0354383476506991,0.0277368898123924,0.023420343122033
id13_20230302_rump_peakred,id13,20230302,rump_peakred,9,15,0.0357625676041258,0.0265509727068562,0.0320675247550719
id13_20230302_rump_peakred,id13,20230302,rump_peakred,9,17,0.0426070634926322,0.0353938538480238,0.0290206638593514
id13_20230302_rump_peakred,id13,20230302,rump_peakred,10,8,0.0414825738573506,0.030976576471481,0.022074222112935
id13_20230302_rump_peakred,id13,20230302,rump_peakred,10,12,0.0402950127495106,0.033739842342452,0.0298693104972111
id13_20230302_rump_peakred,id13,20230302,rump_peakred,10,15,0.0474510252153542,0.0350673452673792,0.0288186606394726
id13_20230302_rump_peakred,id13,20230302,rump_peakred,11,5,0.0422888259600481,0.0317283351563437,0.0276500885565922
id13_20230302_rump_peakred,id13,20230302,rump_peakred,11,8,0.0379766826116872,0.0292665284318857,0.0284278359452475
id13_20230302_rump_peakred,id13,20230302,rump_peakred,11,9,0.0362240562909972,0.0313588547162647,0.0339953588900501
id13_20230302_rump_peakred,id13,20230302,rump_peakred,11,12,0.0347724340040857,0.0286902670992941,0.0290064427554769
id13_20230302_rump_peakred,id13,20230302,rump_peakred,12,6,0.035244302521473,0.0287900716100997,0.0278968245919809
id13_20230302_rump_peakred,id13,20230302,rump_peakred,12,18,0.040364876945922,0.0318178798690321,0.0320960617834382
id13_20230302_rump_peakred,id13,20230302,rump_peakred,12,19,0.0379395407863451,0.0316428408790247,0.0261412489629487
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,2,0.0351272106755,0.025497017870152,0.0286940775263883
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,3,0.0418932344829911,0.0306522649506571,0.0263206166710219
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,5,0.0478544951644444,0.0380647894234004,0.0289993503065183
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,6,0.0509804365070828,0.0430403894577172,0.0222491616604213
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,8,0.0420479744550463,0.0345372544035651,0.0297965757304042
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,9,0.0390933885703764,0.0312680346524364,0.0285806739163518
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,13,0.0392021741948942,0.0330995474128828,0.029423987090387
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,17,0.0468247765654686,0.0332875580742299,0.0358838759862172
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,18,0.0433471554094767,0.0348674003319056,0.033192163153124
id13_20230302_rump_peakred,id13,20230302,rump_peakred,13,20,0.0391133748608375,0.0322443381237548,0.0233229823105934
id13_20230302_rump_peakred,id13,20230302,rump_peakred,14,4,0.0435084149566885,0.0326384487317989,0.0272175520889808
id13_20230302_rump_peakred,id13,20230302,rump_peakred,14,9,0.037432987266925,0.0322418105107719,0.0277036684142432
id13_20230302_rump_peakred,id13,20230302,rump_peakred,14,13,0.0377777804333942,0.0310591146681387,0.0239372031726914
id13_20230302_rump_peakred,id13,20230302,rump_peakred,14,15,0.0458638785961011,0.0354777481311716,0.0245714592388147
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,17,0.0385544274678764,0.0306825815542156,0.021473738677702
id13_20230302_rump_peakred,id13,20230302,rump_peakred,15,18,0.0365009476780574,0.0307430582244167,0.0214087329278346
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,2,0.0415619368826175,0.0292328281551633,0.0251971314424573
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,8,0.0295093669593115,0.0255099370266742,0.0282165033411263
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,11,0.0420674430996267,0.0330448056989724,0.0304740187404405
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,14,0.0361455066691667,0.0266533610837062,0.0272037083129707
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,17,0.0386991707762815,0.0291424522157538,0.0299201988296767
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,18,0.0393725542484918,0.0338126462739443,0.0292205860693825
id13_20230302_rump_peakred,id13,20230302,rump_peakred,16,20,0.0421776926606229,0.0288600471998598,0.0270887208066747
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,1,0.0424570703684513,0.0342111358713836,0.0337506852942099
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,5,0.0408565494362191,0.0343785811077421,0.0248463503380837
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,8,0.0410596171594781,0.0305957134504533,0.0275359223360519
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,9,0.0437934286558948,0.0356780965975705,0.0283629015531588
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,10,0.0443248555492811,0.0330719423039813,0.0272024524642603
id13_20230302_rump_peakred,id13,20230302,rump_peakred,17,18,0.0395017995176111,0.0315875075775782,0.0235933858461383
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,1,0.0433485020346059,0.0355558056091798,0.0262223203555289
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,8,0.0380423562664347,0.0307429147999337,0.0173675909921295
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,9,0.0377514651405793,0.0306547977389524,0.0323895093085827
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,17,0.0424123889708936,0.0329442964319694,0.0269634316956992
id13_20230302_rump_peakred,id13,20230302,rump_peakred,18,20,0.0378752681993505,0.0323012715303737,0.0261650787501678
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,2,0.0400030828708013,0.0325958205197917,0.029617113822797
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,3,0.0346439397080253,0.0284980302308507,0.0281052421910551
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,7,0.0389910398386211,0.0308783158469951,0.0211273697203581
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,8,0.0418550008019545,0.0308442355490189,0.031616505728585
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,10,0.0390153367850399,0.0329593599814275,0.0346481308261149
id13_20230302_rump_peakred,id13,20230302,rump_peakred,19,13,0.0398808500506042,0.0317113907535117,0.0278036572982535
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,10,0.0412783463317266,0.0344136801137628,0.0272020697692727
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,13,0.0470557432912936,0.0395062873051746,0.028863361037066
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,17,0.0407857522869597,0.032030128435559,0.0274795079448606
id13_20230302_rump_peakred,id13,20230302,rump_peakred,20,20,0.0423740106611514,0.0345741455085272,0.0310135631683324
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,1,0.0495469032904821,0.0317429422698622,0.0258363225719094
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,5,0.0505764769680839,0.0360487476277456,0.0278471705321179
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,6,0.0410716439606987,0.0286315265027752,0.0267467402704322
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,8,0.0421631481590823,0.0296583476405629,0.0288441439447391
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,14,0.0437789307428177,0.0307964596059187,0.027013920579976
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,16,0.0418438032197222,0.0304601183660427,0.030377136779906
id13_20230510_rump_peakred,id13,20230510,rump_peakred,1,18,0.0486150747259339,0.0321152372976934,0.0268669745119291
id13_20230510_rump_peakred,id13,20230510,rump_peakred,2,8,0.0444947556004822,0.0289818279363236,0.0267983819685306
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,7,0.0427006088896977,0.0293191627842398,0.0332957023811915
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,8,0.0415060384902915,0.0284389328307723,0.0268147826827106
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,11,0.0485672963443151,0.0324237893802164,0.0198555252877385
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,12,0.0424373720294277,0.0309209814669001,0.0209640348571261
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,13,0.0447581259951461,0.0249715866611894,0.0230331271682352
id13_20230510_rump_peakred,id13,20230510,rump_peakred,3,20,0.0451341587143882,0.0316608860841336,0.0239932881863358
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,1,0.0456214350492268,0.0266354400245381,0.0272071760956479
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,4,0.0476263584681214,0.0320364088386438,0.0292888786668012
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,6,0.0441817400816517,0.0286126443201723,0.0250131119620016
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,9,0.0498291707040231,0.0298720965760135,0.0218319654811687
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,10,0.0436987069481519,0.0238795104998237,0.0299594041988755
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,15,0.0369236330326475,0.0237280151619805,0.0271483667048338
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,16,0.0403162586926684,0.0259740372936419,0.0295866493585832
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,17,0.0467500778578025,0.0326887467725239,0.025025377909586
id13_20230510_rump_peakred,id13,20230510,rump_peakred,4,19,0.0432024229502146,0.0312097433551072,0.0212541747566256
id13_20230510_rump_peakred,id13,20230510,rump_peakred,5,1,0.0417682697184718,0.0303757705820955,0.0214109808956582
id13_20230510_rump_peakred,id13,20230510,rump_peakred,5,3,0.0430837310771058,0.0294783767435548,0.023441110303741
id13_20230510_rump_peakred,id13,20230510,rump_peakred,6,2,0.039140506828051,0.0236814168438379,0.0252627811927746
id13_20230510_rump_peakred,id13,20230510,rump_peakred,6,6,0.0403511816430589,0.0281298881575966,0.0337202618193985
id13_20230510_rump_peakred,id13,20230510,rump_peakred,6,10,0.043478331836598,0.0270039955439378,0.0298773070519571
id13_20230510_rump_peakred,id13,20230510,rump_peakred,6,14,0.0326381224225832,0.0181375188854799,0.0237691278769634
id13_20230510_rump_peakred,id13,20230510,rump_peakred,7,5,0.0466247401065144,0.0309366297853571,0.0205117684962857
id13_20230510_rump_peakred,id13,20230510,rump_peakred,7,7,0.0458365579653067,0.0295558309197393,0.0264481685990873
id13_20230510_rump_peakred,id13,20230510,rump_peakred,7,10,0.0429478343194088,0.0292729368602008,0.0280099013609904
id13_20230510_rump_peakred,id13,20230510,rump_peakred,7,15,0.0450320817153233,0.030807160292106,0.0278792296003929
id13_20230510_rump_peakred,id13,20230510,rump_peakred,7,19,0.0475301215133473,0.0326516592069242,0.0238426290495908
id13_20230510_rump_peakred,id13,20230510,rump_peakred,8,2,0.0434454474455543,0.027654779353152,0.0287582767877365
id13_20230510_rump_peakred,id13,20230510,rump_peakred,8,17,0.047341408407922,0.0297006478218861,0.0205510005731861
id13_20230510_rump_peakred,id13,20230510,rump_peakred,8,19,0.046305838684367,0.0291669597265062,0.0295631453747406
id13_20230510_rump_peakred,id13,20230510,rump_peakred,9,1,0.0528304260450596,0.0327806468338678,0.0292922160292441
id13_20230510_rump_peakred,id13,20230510,rump_peakred,9,5,0.0457660063143403,0.0323745714157684,0.0300950850678538
id13_20230510_rump_peakred,id13,20230510,rump_peakred,9,13,0.0492153059504806,0.0235938429432667,0.0219283055077119
id13_20230510_rump_peakred,id13,20230510,rump_peakred,9,15,0.0422890589495398,0.0261935546814073,0.0212850916657919
id13_20230510_rump_peakred,id13,20230510,rump_peakred,9,20,0.0445026964640914,0.0305186037339027,0.0238632525083747
id13_20230510_rump_peakred,id13,20230510,rump_peakred,10,1,0.0487363322058053,0.0291714668337123,0.0217811055969724
id13_20230510_rump_peakred,id13,20230510,rump_peakred,10,6,0.0453976243416047,0.0306368582586067,0.0259292678024788
id13_20230510_rump_peakred,id13,20230510,rump_peakred,10,7,0.0384796671192575,0.0276720058191003,0.020801669286581
id13_20230510_rump_peakred,id13,20230510,rump_peakred,11,1,0.045294269511051,0.0287060749752694,0.0280303395405671
